Time/min,Temp/Cel,DSC/uW,DDSC/(uW/min)
348.0366666666667,38.4650382995605,-663.992425918579,17.945068359375
348.03833333333336,38.4817771911621,-664.024286270142,18.437255859375
348.04,38.4985275268555,-664.056329727173,18.95654296875
348.0416666666667,38.5152778625488,-664.090021133423,19.480224609375
348.04333333333335,38.5320129394531,-664.12749671936,19.984130859375
348.045,38.5487327575684,-664.16900062561,20.44482421875
348.0466666666667,38.5654716491699,-664.21392250061,20.852783203125
348.04833333333335,38.5822067260742,-664.26079750061,21.223388671875
348.05,38.5989570617676,-664.308343887329,21.583740234375
348.0516666666667,38.6156921386719,-664.35894203186,21.944091796875
348.05333333333334,38.6324272155762,-664.416925430298,22.288330078125
348.055,38.6491622924805,-664.476190567017,22.593017578125
348.0566666666667,38.665901184082,-664.513483047485,22.85595703125
348.05833333333334,38.6826362609863,-664.550226211548,23.11083984375
348.06,38.6993713378906,-664.585382461548,23.39501953125
348.06166666666667,38.7161064147949,-664.619379043579,23.71435546875
348.06333333333333,38.7328567504883,-664.653558731079,24.05126953125
348.065,38.7495803833008,-664.689264297485,24.3515625
348.06666666666666,38.7663154602051,-664.726922988892,24.64453125
348.0683333333333,38.7830505371094,-664.765985488892,24.93896484375
348.07,38.7997703552246,-664.80523109436,25.23779296875
348.07166666666666,38.8165054321289,-664.843866348267,25.541748046875
348.0733333333333,38.8332138061523,-664.882074356079,25.855224609375
348.075,38.8499488830566,-664.921014785767,26.18994140625
348.07666666666665,38.8666839599609,-664.961542129517,26.53857421875
348.0783333333333,38.8834037780762,-665.003595352173,26.879150390625
348.08,38.9001388549805,-665.046319961548,27.228515625
348.08166666666665,38.916862487793,-665.089471817017,27.60791015625
348.0833333333333,38.9335670471191,-665.133172988892,27.985107421875
348.085,38.9502868652344,-665.177484512329,28.311767578125
348.08666666666664,38.9670066833496,-665.221918106079,28.564453125
348.0883333333333,38.9837303161621,-665.266107559204,28.749755859375
348.09,39.0004348754883,-665.310663223267,28.89990234375
348.09166666666664,39.0171546936035,-665.356805801392,29.044921875
348.0933333333333,39.0338592529297,-665.40532875061,29.161376953125
348.095,39.0505638122559,-665.455499649048,29.19580078125
348.0966666666667,39.0672874450684,-665.505792617798,29.217041015625
348.09833333333336,39.0839920043945,-665.555109024048,29.493896484375
348.1,39.1006965637207,-665.603448867798,29.76416015625
348.1016666666667,39.1174011230469,-665.650873184204,30.04833984375
348.10333333333335,39.1341247558594,-665.697443008423,30.35595703125
348.105,39.1508293151855,-665.744318008423,30.67236328125
348.1066666666667,39.1675338745117,-665.793146133423,30.978515625
348.10833333333335,39.184253692627,-665.844476699829,31.27294921875
348.11,39.2009773254395,-665.89751625061,31.56884765625
348.1116666666667,39.2176818847656,-665.951471328735,31.880859375
348.11333333333334,39.2344017028809,-666.005975723267,32.20751953125
348.115,39.251106262207,-666.06109046936,32.53125
348.1166666666667,39.2678451538086,-666.116937637329,32.82568359375
348.11833333333334,39.2845497131348,-666.17388343811,33.084228515625
348.12,39.30126953125,-666.232355117798,33.334716796875
348.12166666666667,39.3179893493652,-666.293329238892,33.61376953125
348.12333333333333,39.3347091674805,-666.35698890686,33.9287109375
348.125,39.351432800293,-666.422113418579,34.257568359375
348.12666666666667,39.3681526184082,-666.486810684204,34.57470703125
348.12833333333333,39.3848724365234,-666.54937171936,34.8779296875
348.13,39.4015922546387,-666.609735488892,35.185546875
348.13166666666666,39.418342590332,-666.669122695923,35.507080078125
348.1333333333333,39.4350662231445,-666.728754043579,35.819091796875
348.135,39.4518013000488,-666.789056777954,36.0849609375
348.13666666666666,39.4685363769531,-666.849908828735,36.29736328125
348.1383333333333,39.4852714538574,-666.910943984985,36.49365234375
348.14,39.5020065307617,-666.971307754517,36.715576171875
348.14166666666665,39.5187454223633,-667.030572891235,36.96826171875
348.1433333333333,39.5354804992676,-667.08941078186,37.241455078125
348.145,39.5522308349609,-667.149042129517,37.529296875
348.14666666666665,39.5689659118652,-667.209589004517,37.817138671875
348.1483333333333,39.5856857299805,-667.270807266235,38.07861328125
348.15,39.6024398803711,-667.333002090454,38.306396484375
348.15166666666664,39.6191749572754,-667.396722793579,38.5224609375
348.1533333333333,39.6359100341797,-667.46196937561,38.74658203125
348.155,39.652660369873,-667.527826309204,38.984619140625
348.1566666666667,39.6693954467773,-667.593011856079,39.221923828125
348.15833333333336,39.6861457824707,-667.656488418579,39.4482421875
348.16,39.7028999328613,-667.718561172485,39.6591796875
348.1616666666667,39.7196350097656,-667.781488418579,39.85546875
348.16333333333336,39.736385345459,-667.847467422485,40.02392578125
348.165,39.7531356811523,-667.916864395142,40.1513671875
348.1666666666667,39.7698707580566,-667.987970352173,40.248779296875
348.16833333333335,39.7866363525391,-668.058710098267,40.349853515625
348.17,39.8033905029297,-668.128412246704,40.48828125
348.1716666666667,39.8201560974121,-668.198236465454,40.669921875
348.17333333333335,39.8369064331055,-668.26958656311,40.875732421875
348.175,39.8536720275879,-668.341730117798,41.0830078125
348.1766666666667,39.8704223632813,-668.412408828735,41.280029296875
348.17833333333334,39.8871726989746,-668.480279922485,41.46826171875
348.18,39.9039535522461,-668.54693031311,41.65576171875
348.1816666666667,39.9207038879395,-668.614740371704,41.851318359375
348.18333333333334,39.9374580383301,-668.68413734436,42.0615234375
348.185,39.9542236328125,-668.754327774048,42.28125
348.18666666666667,39.9709739685059,-668.824884414673,42.498779296875
348.18833333333333,39.9877243041992,-668.895746231079,42.708984375
348.19,40.0044898986816,-668.96636390686,42.914794921875
348.19166666666666,40.021240234375,-669.03667640686,43.10888671875
348.1933333333333,40.0379905700684,-669.107721328735,43.276611328125
348.195,40.054744720459,-669.180353164673,43.411376953125
348.19666666666666,40.0715103149414,-669.254693984985,43.52490234375
348.1983333333333,40.0882606506348,-669.329584121704,43.64208984375
348.2,40.1050109863281,-669.404291152954,43.779052734375
348.20166666666665,40.1217460632324,-669.478815078735,43.93212890625
348.2033333333333,40.1384963989258,-669.553644180298,44.080810546875
348.205,40.1552505493164,-669.628656387329,44.209716796875
348.20666666666665,40.1720008850098,-669.702936172485,44.321044921875
348.2083333333333,40.1887512207031,-669.776178359985,44.42724609375
348.21,40.2055015563965,-669.849298477173,44.540771484375
348.21166666666664,40.2222518920898,-669.92339515686,44.665283203125
348.2133333333333,40.2390174865723,-669.998895645142,44.7861328125
348.215,40.2557678222656,-670.075433731079,44.88720703125
348.21666666666664,40.2725067138672,-670.152338027954,44.98388671875
348.2183333333333,40.2892570495605,-670.22905921936,45.10107421875
348.22,40.3059921264648,-670.305597305298,45.24169921875
348.2216666666667,40.3227272033691,-670.382257461548,45.37646484375
348.22333333333336,40.3394927978516,-670.458917617798,45.4951171875
348.225,40.3562431335449,-670.53569984436,45.615966796875
348.2266666666667,40.3729820251465,-670.61284828186,45.758056640625
348.22833333333335,40.3897323608398,-670.690607070923,45.9228515625
348.23,40.4064521789551,-670.768671035767,46.102294921875
348.2316666666667,40.4232025146484,-670.847040176392,46.28466796875
348.23333333333335,40.4399528503418,-670.925409317017,46.447265625
348.235,40.4566764831543,-671.003107070923,46.569580078125
348.2366666666667,40.4734420776367,-671.079584121704,46.6494140625
348.23833333333334,40.490177154541,-671.154901504517,46.698486328125
348.24,40.5069274902344,-671.229852676392,46.754150390625
348.2416666666667,40.5236930847168,-671.30474281311,46.833984375
348.24333333333334,40.5404434204102,-671.379571914673,46.932861328125
348.245,40.5572090148926,-671.454889297485,47.0302734375
348.24666666666667,40.5739631652832,-671.531610488892,47.117431640625
348.24833333333333,40.5907135009766,-671.610284805298,47.197265625
348.25,40.6074638366699,-671.690240859985,47.2734375
348.25166666666667,40.6242294311523,-671.770441055298,47.34521484375
348.25333333333333,40.6409797668457,-671.850519180298,47.4111328125
348.255,40.65771484375,-671.930414199829,47.4755859375
348.25666666666666,40.6744651794434,-672.010187149048,47.5400390625
348.2583333333333,40.691219329834,-672.09038734436,47.5986328125
348.26,40.7079849243164,-672.170831680298,47.637451171875
348.26166666666666,40.7247505187988,-672.250421524048,47.650634765625
348.2633333333333,40.7415008544922,-672.328302383423,47.644775390625
348.265,40.7582511901855,-672.406000137329,47.63818359375
348.26666666666665,40.775016784668,-672.485467910767,47.641845703125
348.2683333333333,40.7917976379395,-672.567499160767,47.655029296875
348.27,40.8085632324219,-672.651788711548,47.660888671875
348.27166666666665,40.8253479003906,-672.737604141235,47.652099609375
348.2733333333333,40.842113494873,-672.823419570923,47.637451171875
348.275,40.8588790893555,-672.90728187561,47.644775390625
348.27666666666664,40.875659942627,-672.988519668579,47.6953125
348.2783333333333,40.8924407958984,-673.067804336548,47.783935546875
348.28,40.9092216491699,-673.146234512329,47.88720703125
348.2816666666667,40.9260025024414,-673.225763320923,47.982421875
348.28333333333336,40.9427833557129,-673.307123184204,48.073974609375
348.285,40.9595489501953,-673.389886856079,48.173583984375
348.2866666666667,40.9763450622559,-673.472833633423,48.273193359375
348.28833333333336,40.9931411743164,-673.555109024048,48.352294921875
348.29,41.0099411010742,-673.636041641235,48.409423828125
