Time/min,Temp/Cel,DSC/uW,DDSC/(uW/min)
123.89166666666667,131.200805664063,-1174.59984207153,24.5595703125
123.89333333333333,131.217697143555,-1174.64110183716,24.55810546875
123.895,131.234588623047,-1174.68236160278,24.5537109375
123.89666666666666,131.251525878906,-1174.7234992981,24.54638671875
123.89833333333333,131.268417358398,-1174.76414871216,24.53759765625
123.9,131.285339355469,-1174.80467605591,24.533203125
123.90166666666667,131.302230834961,-1174.84508132935,24.5361328125
123.90333333333334,131.319122314453,-1174.88548660278,24.54931640625
123.905,131.336044311523,-1174.92601394653,24.56689453125
123.90666666666667,131.352951049805,-1174.96702957153,24.58447265625
123.90833333333333,131.369873046875,-1175.00828933716,24.59765625
123.91,131.386764526367,-1175.0496711731,24.609375
123.91166666666666,131.403686523438,-1175.09080886841,24.61669921875
123.91333333333333,131.42057800293,-1175.13206863403,24.62548828125
123.915,131.437469482422,-1175.17357254028,24.6357421875
123.91666666666667,131.454360961914,-1175.21544265747,24.64453125
123.91833333333334,131.471298217773,-1175.25743484497,24.6533203125
123.92,131.488189697266,-1175.29893875122,24.65185546875
123.92166666666667,131.505081176758,-1175.33995437622,24.6416015625
123.92333333333333,131.52197265625,-1175.38060379028,24.626953125
123.925,131.538864135742,-1175.42137527466,24.61083984375
123.92666666666666,131.555755615234,-1175.4627571106,24.5947265625
123.92833333333333,131.572677612305,-1175.50426101685,24.58154296875
123.93,131.589584350586,-1175.5457649231,24.57568359375
123.93166666666667,131.606506347656,-1175.58702468872,24.57275390625
123.93333333333334,131.623397827148,-1175.62828445435,24.5712890625
123.935,131.640289306641,-1175.66917800903,24.56982421875
123.93666666666667,131.657211303711,-1175.70970535278,24.5712890625
123.93833333333333,131.674102783203,-1175.7498664856,24.57861328125
123.94,131.690994262695,-1175.78978347778,24.59326171875
123.94166666666666,131.707901000977,-1175.83006668091,24.60791015625
123.94333333333333,131.724792480469,-1175.8709602356,24.6181640625
123.945,131.741714477539,-1175.91258621216,24.62255859375
123.94666666666667,131.758605957031,-1175.95445632935,24.6240234375
123.94833333333334,131.775497436523,-1175.99608230591,24.62109375
123.95,131.792388916016,-1176.03722000122,24.62255859375
123.95166666666667,131.809280395508,-1176.07811355591,24.62841796875
123.95333333333333,131.826217651367,-1176.11864089966,24.63720703125
123.955,131.843109130859,-1176.15916824341,24.64306640625
123.95666666666666,131.86003112793,-1176.19981765747,24.64453125
123.95833333333333,131.876922607422,-1176.24058914185,24.6416015625
123.96,131.893814086914,-1176.28172683716,24.63720703125
123.96166666666667,131.910705566406,-1176.32262039185,24.64013671875
123.96333333333334,131.927612304688,-1176.36339187622,24.64599609375
123.965,131.944534301758,-1176.4041633606,24.65478515625
123.96666666666667,131.96142578125,-1176.44481277466,24.66357421875
123.96833333333333,131.978317260742,-1176.48534011841,24.66357421875
123.97,131.995208740234,-1176.52562332153,24.66064453125
123.97166666666666,132.012100219727,-1176.56602859497,24.65771484375
123.97333333333333,132.028991699219,-1176.60655593872,24.65771484375
123.975,132.0458984375,-1176.64744949341,24.6533203125
123.97666666666667,132.06282043457,-1176.68858718872,24.650390625
123.97833333333334,132.079711914063,-1176.72996902466,24.6474609375
123.98,132.096603393555,-1176.77171707153,24.64892578125
123.98166666666667,132.113494873047,-1176.81358718872,24.6533203125
123.98333333333333,132.130355834961,-1176.8553352356,24.65771484375
123.985,132.147247314453,-1176.89659500122,24.65771484375
123.98666666666666,132.164154052734,-1176.9373664856,24.650390625
123.98833333333333,132.181045532227,-1176.97801589966,24.64453125
123.99,132.197906494141,-1177.01878738403,24.64599609375
123.99166666666666,132.214797973633,-1177.06016921997,24.65478515625
123.99333333333334,132.231689453125,-1177.10203933716,24.66796875
123.995,132.248580932617,-1177.14390945435,24.68408203125
123.99666666666667,132.265441894531,-1177.18565750122,24.69873046875
123.99833333333333,132.282348632813,-1177.22728347778,24.71337890625
124,132.299240112305,-1177.26890945435,24.7294921875
124.00166666666667,132.316131591797,-1177.31053543091,24.73828125
124.00333333333333,132.333023071289,-1177.35228347778,24.74560546875
124.005,132.349914550781,-1177.39378738403,24.75146484375
124.00666666666666,132.366806030273,-1177.43516921997,24.7587890625
124.00833333333334,132.383712768555,-1177.47667312622,24.7705078125
124.01,132.400604248047,-1177.51805496216,24.78515625
124.01166666666667,132.417495727539,-1177.55931472778,24.80419921875
124.01333333333334,132.434387207031,-1177.60057449341,24.8203125
124.015,132.451278686523,-1177.64183425903,24.83203125
124.01666666666667,132.468139648438,-1177.68272781372,24.83935546875
124.01833333333333,132.48503112793,-1177.72337722778,24.84521484375
124.02,132.501937866211,-1177.76366043091,24.849609375
124.02166666666666,132.518829345703,-1177.80394363403,24.85107421875
124.02333333333333,132.535720825195,-1177.84422683716,24.849609375
124.025,132.552612304688,-1177.88487625122,24.8466796875
124.02666666666667,132.569473266602,-1177.92576980591,24.84814453125
124.02833333333334,132.586364746094,-1177.96678543091,24.85400390625
124.03,132.603256225586,-1178.00816726685,24.86279296875
124.03166666666667,132.620162963867,-1178.04991531372,24.87158203125
124.03333333333333,132.637023925781,-1178.09178543091,24.87744140625
124.035,132.654006958008,-1178.13377761841,24.87890625
124.03666666666666,132.670974731445,-1178.1756477356,24.88330078125
124.03833333333333,132.687973022461,-1178.21739578247,24.88916015625
124.04,132.704971313477,-1178.25926589966,24.89501953125
124.04166666666667,132.721969604492,-1178.30138015747,24.896484375
124.04333333333334,132.738967895508,-1178.34325027466,24.90087890625
124.045,132.755950927734,-1178.38475418091,24.90673828125
124.04666666666667,132.77294921875,-1178.42601394653,24.919921875
124.04833333333333,132.789947509766,-1178.46739578247,24.93017578125
124.05,132.806945800781,-1178.50902175903,24.9345703125
124.05166666666666,132.823944091797,-1178.55076980591,24.9345703125
124.05333333333333,132.840942382813,-1178.5926399231,24.931640625
124.055,132.857940673828,-1178.63438796997,24.92724609375
124.05666666666667,132.874938964844,-1178.67589187622,24.92724609375
124.05833333333334,132.891937255859,-1178.71739578247,24.9345703125
124.06,132.908935546875,-1178.75902175903,24.94775390625
124.06166666666667,132.925918579102,-1178.80076980591,24.96533203125
124.06333333333333,132.942916870117,-1178.8426399231,24.98583984375
124.065,132.959915161133,-1178.88438796997,25.0107421875
124.06666666666666,132.976913452148,-1178.92589187622,25.0341796875
124.06833333333333,132.993942260742,-1178.96727371216,25.05322265625
124.07,133.010940551758,-1179.00853347778,25.06640625
124.07166666666667,133.027938842773,-1179.04991531372,25.07080078125
124.07333333333334,133.044967651367,-1179.09141921997,25.06787109375
124.075,133.061965942383,-1179.13328933716,25.06494140625
124.07666666666667,133.078964233398,-1179.17528152466,25.06640625
124.07833333333333,133.095947265625,-1179.21751785278,25.072265625
124.08,133.112945556641,-1179.25975418091,25.07958984375
124.08166666666666,133.129943847656,-1179.30186843872,25.08544921875
124.08333333333333,133.146942138672,-1179.3436164856,25.08544921875
124.085,133.163940429688,-1179.3856086731,25.08837890625
124.08666666666667,133.180908203125,-1179.42784500122,25.09423828125
124.08833333333334,133.197906494141,-1179.47044754028,25.10302734375
124.09,133.214904785156,-1179.51268386841,25.107421875
124.09166666666667,133.231903076172,-1179.5545539856,25.10595703125
124.09333333333333,133.248870849609,-1179.59593582153,25.10302734375
124.095,133.265853881836,-1179.63695144653,25.09423828125
124.09666666666666,133.282852172852,-1179.67784500122,25.083984375
124.09833333333333,133.299850463867,-1179.71910476685,25.078125
124.1,133.316848754883,-1179.7606086731,25.07666015625
124.10166666666667,133.33381652832,-1179.80235671997,25.07958984375
124.10333333333334,133.350814819336,-1179.84410476685,25.08544921875
124.105,133.367813110352,-1179.88609695435,25.08984375
124.10666666666667,133.384811401367,-1179.92845535278,25.095703125
124.10833333333333,133.401809692383,-1179.97105789185,25.107421875
124.11,133.41877746582,-1180.0135383606,25.12060546875
124.11166666666666,133.435760498047,-1180.05565261841,25.1396484375
124.11333333333333,133.452758789063,-1180.09740066528,25.16015625
124.115,133.469757080078,-1180.13890457153,25.1806640625
124.11666666666666,133.486755371094,-1180.1805305481,25.1953125
124.11833333333334,133.503723144531,-1180.22264480591,25.20263671875
124.12,133.520721435547,-1180.26500320435,25.2041015625
124.12166666666667,133.537719726563,-1180.30736160278,25.201171875
124.12333333333333,133.5546875,-1180.34972000122,25.19970703125
124.125,133.571685791016,-1180.39183425903,25.20703125
124.12666666666667,133.588638305664,-1180.43394851685,25.2158203125
124.12833333333333,133.60563659668,-1180.47594070435,25.22900390625
124.13,133.622634887695,-1180.51793289185,25.24072265625
124.13166666666666,133.639602661133,-1180.55968093872,25.259765625
124.13333333333334,133.656600952148,-1180.60118484497,25.28466796875
124.135,133.673568725586,-1180.64268875122,25.3154296875
124.13666666666667,133.690567016602,-1180.68382644653,25.3505859375
124.13833333333334,133.707534790039,-1180.72472000122,25.3857421875
124.14,133.724533081055,-1180.76573562622,25.4150390625
124.14166666666667,133.74153137207,-1180.80711746216,25.43994140625
124.14333333333333,133.758483886719,-1180.84898757935,25.46044921875
124.145,133.775482177734,-1180.89122390747,25.47509765625
124.14666666666666,133.792449951172,-1180.9334602356,25.482421875
124.14833333333333,133.809448242188,-1180.97569656372,25.4765625
124.15,133.826416015625,-1181.01817703247,25.46337890625
124.15166666666667,133.843383789063,-1181.06065750122,25.45166015625
124.15333333333334,133.8603515625,-1181.10350418091,25.447265625
124.155,133.877349853516,-1181.14659500122,25.44873046875
124.15666666666667,133.894317626953,-1181.18980789185,25.4560546875
124.15833333333333,133.911270141602,-1181.23289871216,25.46630859375
124.16,133.928237915039,-1181.27550125122,25.4736328125
124.16166666666666,133.945236206055,-1181.31785964966,25.48095703125
124.16333333333333,133.96223449707,-1181.35985183716,25.4912109375
124.165,133.979202270508,-1181.40184402466,25.50146484375
124.16666666666667,133.996200561523,-1181.4442024231,25.51318359375
124.16833333333334,134.013168334961,-1181.48692703247,25.5234375
124.17,134.030166625977,-1181.53026199341,25.53515625
124.17166666666667,134.047134399414,-1181.57384109497,25.54541015625
124.17333333333333,134.06413269043,-1181.61766433716,25.55712890625
124.175,134.081085205078,-1181.66160964966,25.5673828125
124.17666666666666,134.098052978516,-1181.70555496216,25.57177734375
124.17833333333333,134.115020751953,-1181.74950027466,25.5791015625
124.18,134.131988525391,-1181.79332351685,25.58935546875
124.18166666666667,134.148986816406,-1181.83702468872,25.60107421875
124.18333333333334,134.165954589844,-1181.88060379028,25.611328125
124.185,134.182952880859,-1181.92406082153,25.61865234375
124.18666666666667,134.199920654297,-1181.96702957153,25.63037109375
124.18833333333333,134.216918945313,-1182.0096321106,25.64501953125
124.19,134.233871459961,-1182.05150222778,25.65966796875
124.19166666666666,134.250839233398,-1182.09300613403,25.6640625
124.19333333333333,134.267837524414,-1182.13451004028,25.66259765625
124.195,134.284805297852,-1182.17625808716,25.65234375
124.19666666666667,134.301803588867,-1182.21812820435,25.63916015625
124.19833333333334,134.318771362305,-1182.26024246216,25.623046875
124.2,134.33576965332,-1182.30272293091,25.60693359375
124.20166666666667,134.352737426758,-1182.34544754028,25.59521484375
124.20333333333333,134.369735717773,-1182.38841629028,25.587890625
124.205,134.386703491211,-1182.43162918091,25.59228515625
124.20666666666666,134.403686523438,-1182.47484207153,25.6025390625
124.20833333333333,134.420654296875,-1182.51793289185,25.6142578125
124.21,134.437622070313,-1182.56090164185,25.6201171875
124.21166666666667,134.45458984375,-1182.60387039185,25.6201171875
124.21333333333334,134.471557617188,-1182.64671707153,25.6171875
124.215,134.488525390625,-1182.68944168091,25.6142578125
124.21666666666667,134.505493164063,-1182.73180007935,25.61279296875
124.21833333333333,134.5224609375,-1182.77367019653,25.6142578125
124.22,134.539428710938,-1182.81541824341,25.61865234375
124.22166666666666,134.556381225586,-1182.85716629028,25.62744140625
124.22333333333333,134.573348999023,-1182.89915847778,25.63623046875
124.225,134.590286254883,-1182.94139480591,25.64501953125
124.22666666666667,134.60725402832,-1182.98387527466,25.6494140625
124.22833333333334,134.624221801758,-1183.02708816528,25.65380859375
124.23,134.641189575195,-1183.07054519653,25.65966796875
124.23166666666667,134.658157348633,-1183.11400222778,25.67138671875
124.23333333333333,134.67512512207,-1183.15684890747,25.68896484375
124.235,134.692092895508,-1183.19920730591,25.70654296875
124.23666666666666,134.709045410156,-1183.24119949341,25.716796875
124.23833333333333,134.726013183594,-1183.28319168091,25.72265625
124.24,134.742950439453,-1183.3250617981,25.72265625
124.24166666666666,134.759918212891,-1183.36680984497,25.7197265625
124.24333333333334,134.776885986328,-1183.40843582153,25.716796875
124.245,134.793853759766,-1183.45018386841,25.716796875
124.24666666666667,134.810791015625,-1183.49254226685,25.71826171875
124.24833333333333,134.827758789063,-1183.53538894653,25.72265625
124.25,134.844696044922,-1183.57872390747,25.72705078125
124.25166666666667,134.86164855957,-1183.6219367981,25.7314453125
124.25333333333333,134.87858581543,-1183.66527175903,25.73291015625
124.255,134.895553588867,-1183.70860671997,25.73583984375
124.25666666666666,134.912521362305,-1183.75218582153,25.74169921875
124.25833333333334,134.929458618164,-1183.79600906372,25.751953125
124.26,134.94645690918,-1183.84007644653,25.7666015625
124.26166666666667,134.963394165039,-1183.88438796997,25.7841796875
124.26333333333334,134.980361938477,-1183.92894363403,25.80029296875
124.265,134.997314453125,-1183.97337722778,25.81494140625
124.26666666666667,135.014251708984,-1184.01768875122,25.82958984375
124.26833333333333,135.031219482422,-1184.06151199341,25.8369140625
124.27,135.048156738281,-1184.10484695435,25.833984375
124.27166666666666,135.065124511719,-1184.14793777466,25.82666015625
124.27333333333333,135.082061767578,-1184.19078445435,25.82080078125
124.275,135.098999023438,-1184.23375320435,25.82373046875
124.27666666666667,135.115936279297,-1184.27672195435,25.8310546875
124.27833333333334,135.132873535156,-1184.31932449341,25.84130859375
124.28,135.149826049805,-1184.36168289185,25.8515625
124.28166666666667,135.166763305664,-1184.40379714966,25.8603515625
124.28333333333333,135.183700561523,-1184.44603347778,25.86767578125
124.285,135.200668334961,-1184.48851394653,25.87646484375
124.28666666666666,135.21760559082,-1184.53148269653,25.88232421875
124.28833333333333,135.234573364258,-1184.57481765747,25.880859375
124.29,135.251510620117,-1184.61839675903,25.8779296875
124.29166666666667,135.268447875977,-1184.66185379028,25.875
124.29333333333334,135.285369873047,-1184.70518875122,25.8779296875
124.295,135.302337646484,-1184.74827957153,25.87939453125
124.29666666666667,135.319274902344,-1184.79137039185,25.87939453125
124.29833333333333,135.336242675781,-1184.83458328247,25.875
124.3,135.353179931641,-1184.8777961731,25.86767578125
124.30166666666666,135.370147705078,-1184.92088699341,25.85595703125
124.30333333333333,135.387115478516,-1184.96409988403,25.84130859375
124.305,135.404052734375,-1185.00719070435,25.82080078125
124.30666666666667,135.420989990234,-1185.05040359497,25.8017578125
124.30833333333334,135.437942504883,-1185.09386062622,25.787109375
124.31,135.454879760742,-1185.13695144653,25.78564453125
124.31166666666667,135.47184753418,-1185.17992019653,25.7958984375
124.31333333333333,135.488784790039,-1185.22276687622,25.81494140625
124.315,135.505722045898,-1185.26573562622,25.833984375
124.31666666666666,135.522689819336,-1185.30882644653,25.84716796875
124.31833333333333,135.539627075195,-1185.35179519653,25.85302734375
124.32,135.556564331055,-1185.39464187622,25.85888671875
124.32166666666667,135.573501586914,-1185.43748855591,25.86181640625
124.32333333333334,135.590423583984,-1185.48009109497,25.86474609375
124.325,135.607360839844,-1185.52244949341,25.86181640625
124.32666666666667,135.624298095703,-1185.56480789185,25.85888671875
124.32833333333333,135.641235351563,-1185.60704421997,25.85009765625
124.33,135.658172607422,-1185.6492805481,25.84130859375
124.33166666666666,135.675109863281,-1185.69188308716,25.833984375
124.33333333333333,135.692047119141,-1185.73497390747,25.82958984375
124.335,135.709014892578,-1185.77843093872,25.8310546875
124.33666666666667,135.725936889648,-1185.82188796997,25.83544921875
124.33833333333334,135.742874145508,-1185.86522293091,25.8369140625
124.34,135.759811401367,-1185.90843582153,25.8310546875
124.34166666666667,135.776748657227,-1185.95164871216,25.81640625
124.34333333333333,135.793655395508,-1185.99473953247,25.8017578125
124.345,135.810592651367,-1186.03783035278,25.78857421875
124.34666666666666,135.827529907227,-1186.08067703247,25.78564453125
124.34833333333333,135.844467163086,-1186.12352371216,25.7900390625
124.35,135.861389160156,-1186.16661453247,25.80029296875
124.35166666666667,135.878326416016,-1186.21031570435,25.81640625
124.35333333333334,135.895263671875,-1186.25450515747,25.833984375
124.355,135.912200927734,-1186.29918289185,25.8515625
124.35666666666667,135.929107666016,-1186.3436164856,25.86474609375
124.35833333333333,135.946075439453,-1186.38768386841,25.87353515625
124.36,135.963012695313,-1186.43114089966,25.875
124.36166666666666,135.979949951172,-1186.47423171997,25.87060546875
124.36333333333333,135.996871948242,-1186.51683425903,25.85888671875
124.365,136.013809204102,-1186.55919265747,25.85302734375
124.36666666666666,136.030715942383,-1186.60118484497,25.8544921875
124.36833333333334,136.047653198242,-1186.6434211731,25.86328125
124.37,136.064559936523,-1186.68565750122,25.875
124.37166666666667,136.081497192383,-1186.72826004028,25.88818359375
124.37333333333333,136.098434448242,-1186.77122879028,25.89697265625
124.375,136.115341186523,-1186.8143196106,25.90283203125
124.37666666666667,136.132263183594,-1186.85777664185,25.90576171875
124.37833333333333,136.149200439453,-1186.9012336731,25.9130859375
124.38,136.166137695313,-1186.94444656372,25.92041015625
124.38166666666666,136.183074951172,-1186.9871711731,25.92919921875
124.38333333333334,136.200012207031,-1187.0291633606,25.93359375
124.385,136.216918945313,-1187.07103347778,25.93505859375
124.38666666666667,136.233856201172,-1187.1131477356,25.93212890625
124.38833333333334,136.250793457031,-1187.15599441528,25.927734375
124.39,136.267730712891,-1187.19957351685,25.9248046875
124.39166666666667,136.284652709961,-1187.24388504028,25.921875
124.39333333333333,136.30158996582,-1187.28831863403,25.9130859375
124.395,136.31852722168,-1187.33275222778,25.89697265625
124.39666666666666,136.335464477539,-1187.37706375122,25.87060546875
124.39833333333333,136.352401733398,-1187.42113113403,25.845703125
124.4,136.36930847168,-1187.46495437622,25.82666015625
124.40166666666667,136.386245727539,-1187.50804519653,25.81640625
124.40333333333334,136.403182983398,-1187.55052566528,25.810546875
124.405,136.420104980469,-1187.59239578247,25.81201171875
124.40666666666667,136.43701171875,-1187.63451004028,25.8193359375
124.40833333333333,136.453948974609,-1187.67699050903,25.83251953125
124.41,136.470886230469,-1187.72008132935,25.845703125
124.41166666666666,136.487823486328,-1187.76329421997,25.8544921875
124.41333333333333,136.504730224609,-1187.80662918091,25.85302734375
124.415,136.521667480469,-1187.84996414185,25.83837890625
124.41666666666667,136.538604736328,-1187.89354324341,25.81787109375
124.41833333333334,136.555526733398,-1187.93724441528,25.79443359375
124.42,136.572463989258,-1187.9813117981,25.7724609375
124.42166666666667,136.589401245117,-1188.0252571106,25.7548828125
124.42333333333333,136.606338500977,-1188.0692024231,25.74169921875
124.425,136.623275756836,-1188.11278152466,25.740234375
124.42666666666666,136.640213012695,-1188.15599441528,25.74462890625
124.42833333333333,136.657150268555,-1188.19884109497,25.7548828125
124.43,136.674087524414,-1188.24132156372,25.7607421875
124.43166666666667,136.691040039063,-1188.28392410278,25.7607421875
124.43333333333334,136.707977294922,-1188.32677078247,25.7490234375
124.435,136.724914550781,-1188.36973953247,25.7314453125
124.43666666666667,136.741821289063,-1188.41258621216,25.705078125
124.43833333333333,136.758758544922,-1188.45506668091,25.67578125
124.44,136.775726318359,-1188.49742507935,25.64794921875
124.44166666666666,136.792663574219,-1188.5399055481,25.6259765625
124.44333333333333,136.8095703125,-1188.58250808716,25.6171875
124.445,136.82649230957,-1188.62511062622,25.6201171875
124.44666666666667,136.84342956543,-1188.6678352356,25.63037109375
124.44833333333334,136.860366821289,-1188.7108039856,25.63916015625
124.45,136.87727355957,-1188.75389480591,25.64208984375
124.45166666666667,136.894241333008,-1188.79722976685,25.63623046875
124.45333333333333,136.911148071289,-1188.84019851685,25.62890625
124.455,136.928085327148,-1188.8826789856,25.62158203125
124.45666666666666,136.945022583008,-1188.92442703247,25.61572265625
124.45833333333333,136.961959838867,-1188.96580886841,25.6083984375
124.46,136.978851318359,-1189.00731277466,25.599609375
124.46166666666667,136.995788574219,-1189.04893875122,25.5849609375
124.46333333333334,137.012725830078,-1189.0906867981,25.5732421875
124.465,137.029632568359,-1189.13231277466,25.564453125
124.46666666666667,137.046539306641,-1189.17418289185,25.56298828125
124.46833333333333,137.0634765625,-1189.21641921997,25.56591796875
124.47,137.080383300781,-1189.25938796997,25.57177734375
124.47166666666666,137.097274780273,-1189.30272293091,25.576171875
124.47333333333333,137.114212036133,-1189.34630203247,25.57763671875
124.475,137.131118774414,-1189.38963699341,25.57470703125
124.47666666666667,137.148025512695,-1189.43260574341,25.56884765625
124.47833333333334,137.164962768555,-1189.47484207153,25.5615234375
124.48,137.181869506836,-1189.51671218872,25.5556640625
124.48166666666667,137.198776245117,-1189.5584602356,25.55126953125
124.48333333333333,137.215682983398,-1189.6004524231,25.54833984375
124.485,137.232574462891,-1189.64281082153,25.54541015625
124.48666666666666,137.24951171875,-1189.68553543091,25.54248046875
124.48833333333333,137.266387939453,-1189.72826004028,25.53662109375
124.49,137.283325195313,-1189.77110671997,25.52783203125
124.49166666666666,137.300231933594,-1189.81383132935,25.51611328125
124.49333333333334,137.317138671875,-1189.85643386841,25.50439453125
124.495,137.334075927734,-1189.89903640747,25.49853515625
124.49666666666667,137.350982666016,-1189.94176101685,25.5
124.49833333333333,137.367904663086,-1189.98460769653,25.51171875
124.5,137.384811401367,-1190.02757644653,25.52783203125
124.50166666666667,137.401718139648,-1190.07054519653,25.54248046875
124.50333333333333,137.418655395508,-1190.11339187622,25.55859375
124.505,137.435562133789,-1190.15636062622,25.576171875
124.50666666666666,137.452499389648,-1190.19957351685,25.59375
124.50833333333334,137.46940612793,-1190.2430305481,25.6083984375
124.51,137.486343383789,-1190.28648757935,25.61572265625
124.51166666666667,137.503234863281,-1190.32982254028,25.61279296875
124.51333333333334,137.520141601563,-1190.37266921997,25.60546875
124.515,137.537078857422,-1190.41539382935,25.59228515625
124.51666666666667,137.553985595703,-1190.45799636841,25.58056640625
124.51833333333333,137.570922851563,-1190.50047683716,25.57470703125
124.52,137.587829589844,-1190.54271316528,25.58203125
124.52166666666666,137.604736328125,-1190.58470535278,25.599609375
124.52333333333333,137.621673583984,-1190.62669754028,25.62451171875
124.525,137.638565063477,-1190.66893386841,25.6494140625
124.52666666666667,137.655471801758,-1190.71129226685,25.6669921875
124.52833333333334,137.672409057617,-1190.75365066528,25.67431640625
124.53,137.689315795898,-1190.79588699341,25.681640625
124.53166666666667,137.70622253418,-1190.83812332153,25.6875
124.53333333333333,137.723159790039,-1190.88023757935,25.6962890625
124.535,137.74006652832,-1190.92259597778,25.70654296875
124.53666666666666,137.756958007813,-1190.96507644653,25.7138671875
124.53833333333333,137.773895263672,-1191.0076789856,25.7197265625
124.54,137.790802001953,-1191.05040359497,25.72119140625
124.54166666666667,137.807739257813,-1191.09312820435,25.71826171875
124.54333333333334,137.824645996094,-1191.13585281372,25.71240234375
124.545,137.841552734375,-1191.17882156372,25.7080078125
124.54666666666667,137.858459472656,-1191.22203445435,25.70361328125
124.54833333333333,137.875396728516,-1191.26512527466,25.7021484375
124.55,137.892288208008,-1191.30821609497,25.69921875
124.55166666666666,137.909225463867,-1191.35106277466,25.69482421875
124.55333333333333,137.926132202148,-1191.39378738403,25.68603515625
124.555,137.94303894043,-1191.43651199341,25.68017578125
124.55666666666667,137.959976196289,-1191.47899246216,25.67578125
124.55833333333334,137.976913452148,-1191.5213508606,25.67578125
124.56,137.99382019043,-1191.56383132935,25.6787109375
124.56166666666667,138.010726928711,-1191.60667800903,25.681640625
124.56333333333333,138.027618408203,-1191.65001296997,25.68603515625
124.565,138.044555664063,-1191.69383621216,25.68896484375
124.56666666666666,138.061462402344,-1191.73790359497,25.6875
124.56833333333333,138.078369140625,-1191.78172683716,25.68310546875
124.57,138.095275878906,-1191.8250617981,25.67724609375
124.57166666666667,138.112213134766,-1191.86839675903,25.67578125
124.57333333333334,138.129119873047,-1191.91173171997,25.67724609375
124.575,138.146026611328,-1191.95518875122,25.681640625
124.57666666666667,138.162948608398,-1191.99864578247,25.681640625
124.57833333333333,138.17985534668,-1192.0418586731,25.6728515625
124.58,138.196762084961,-1192.08507156372,25.6611328125
124.58166666666666,138.213668823242,-1192.12804031372,25.64794921875
124.58333333333333,138.230606079102,-1192.1707649231,25.63916015625
124.585,138.247512817383,-1192.21324539185,25.63330078125
124.58666666666667,138.264419555664,-1192.2557258606,25.6259765625
124.58833333333334,138.281280517578,-1192.29832839966,25.61279296875
124.59,138.298187255859,-1192.34141921997,25.59814453125
124.59166666666667,138.315063476563,-1192.3846321106,25.58203125
124.59333333333333,138.331970214844,-1192.42772293091,25.56884765625
124.595,138.348876953125,-1192.47032546997,25.56005859375
124.59666666666666,138.365753173828,-1192.51268386841,25.552734375
124.59833333333333,138.382659912109,-1192.55504226685,25.5498046875
124.6,138.399536132813,-1192.59764480591,25.55126953125
124.60166666666667,138.416427612305,-1192.64036941528,25.55126953125
124.60333333333334,138.433303833008,-1192.68284988403,25.54541015625
124.605,138.450210571289,-1192.72520828247,25.53076171875
124.60666666666667,138.467086791992,-1192.7674446106,25.50732421875
124.60833333333333,138.483963012695,-1192.80955886841,25.4794921875
124.61,138.500869750977,-1192.85155105591,25.4560546875
124.61166666666666,138.517776489258,-1192.8934211731,25.43701171875
124.61333333333333,138.534637451172,-1192.93553543091,25.41943359375
124.615,138.551544189453,-1192.97789382935,25.4033203125
124.61666666666666,138.568420410156,-1193.0203742981,25.388671875
124.61833333333334,138.585327148438,-1193.06273269653,25.37548828125
124.62,138.602233886719,-1193.10448074341,25.37109375
124.62166666666667,138.619140625,-1193.14610671997,25.37255859375
124.62333333333333,138.636016845703,-1193.18773269653,25.3798828125
124.625,138.652923583984,-1193.22972488403,25.39013671875
124.62666666666667,138.669784545898,-1193.27196121216,25.400390625
124.62833333333333,138.68669128418,-1193.3143196106,25.40771484375
124.63,138.703567504883,-1193.35643386841,25.412109375
124.63166666666666,138.720474243164,-1193.3983039856,25.4091796875
124.63333333333334,138.737350463867,-1193.44005203247,25.40185546875
124.635,138.754257202148,-1193.48180007935,25.39453125
124.63666666666667,138.771133422852,-1193.52379226685,25.39013671875
124.63833333333334,138.788024902344,-1193.56590652466,25.3857421875
124.64,138.804931640625,-1193.60814285278,25.37548828125
124.64166666666667,138.821838378906,-1193.65062332153,25.36083984375
124.64333333333333,138.838745117188,-1193.69310379028,25.3447265625
124.645,138.855651855469,-1193.73546218872,25.330078125
124.64666666666666,138.87255859375,-1193.77757644653,25.31982421875
124.64833333333333,138.889465332031,-1193.81944656372,25.3125
124.65,138.906387329102,-1193.8611946106,25.306640625
124.65166666666667,138.923294067383,-1193.90306472778,25.30078125
124.65333333333334,138.940231323242,-1193.94481277466,25.294921875
124.655,138.957138061523,-1193.98668289185,25.29052734375
124.65666666666667,138.974044799805,-1194.02867507935,25.2890625
124.65833333333333,138.990951538086,-1194.07091140747,25.28759765625
124.66,139.007888793945,-1194.11326980591,25.2890625
124.66166666666666,139.024795532227,-1194.1561164856,25.2978515625
124.66333333333333,139.041687011719,-1194.19945144653,25.30810546875
124.665,139.05859375,-1194.2430305481,25.3212890625
124.66666666666667,139.075500488281,-1194.28660964966,25.32861328125
124.66833333333334,139.092407226563,-1194.3299446106,25.33154296875
124.67,139.109313964844,-1194.37303543091,25.32861328125
124.67166666666667,139.126251220703,-1194.41600418091,25.32568359375
124.67333333333333,139.143157958984,-1194.4588508606,25.3212890625
124.675,139.160095214844,-1194.50145339966,25.3154296875
124.67666666666666,139.176986694336,-1194.54393386841,25.3125
124.67833333333333,139.193893432617,-1194.58617019653,25.31103515625
124.68,139.210800170898,-1194.62816238403,25.3154296875
124.68166666666667,139.227737426758,-1194.66966629028,25.318359375
